0.1	-1.1083932462914998
0.2	-1.1632504229557319
0.30000000000000004	-1.1948937492478144
0.4	-1.22109212333012
0.5	-1.2457698890890434
0.6	-1.270523213527176
0.7000000000000001	-1.2974481233058415
0.8	-1.3245623538764415
0.9	-1.3533263788803473
1.	-1.3827385408897186
1.1	-1.4132166017163315
1.2000000000000002	-1.4464778035878734
1.3000000000000003	-1.480030297940272
1.4000000000000001	-1.5138915062935092
1.5000000000000002	-1.5483167846887527
1.6	-1.5834152184627772
1.7000000000000002	-1.6190320274143906
1.8000000000000003	-1.656124849116621
1.9000000000000001	-1.6928615775000408
2.	-1.7298798718775739
2.1	-1.7670700522823461
2.2	-1.8043916972140637
2.3000000000000003	-1.842123973611601
2.4000000000000004	-1.8793891172160833
2.5000000000000004	-1.9175969182885353
2.6	-1.9549884586945359
2.7	-1.992198768302514
2.8000000000000003	-2.030892915447169
2.9000000000000004	-2.0688155044419188
3.0000000000000004	-2.1068929115695405
3.1	-2.1447065120721547
3.2	-2.182184586999457
3.3000000000000003	-2.2198889545745697
3.4000000000000004	-2.258048779492435
3.5000000000000004	-2.2965610182137293
3.6	-2.335450954303247
3.7	-2.3719213545993907
3.8000000000000003	-2.410285185522687
3.9000000000000004	-2.447402474345771
4.	-2.486566472081405
4.1	-2.5237000344810396
4.2	-2.561194661300956
4.3	-2.5985089790741585
4.3999999999999995	-2.6363149145840863
4.5	-2.674424795898765
4.6	-2.711290696703094
4.7	-2.7498455501767762
4.8	-2.7885585330049225
4.9	-2.8265099048854347
5.	-2.8643539212098235
5.1	-2.900183070582103
5.2	-2.9377536778605084
5.3	-2.9762573733399234
5.4	-3.0147358284898216
5.5	-3.0524748555746717
5.6	-3.089612988021011
5.7	-3.12641525931512
5.8	-3.163846404248844
5.9	-3.2021746128548827
6.	-3.2411020748172583
6.1	-3.2784104278811865
6.2	-3.3153015011945066
6.3	-3.352093584088562
6.4	-3.390057187926893
6.5	-3.428505690153155
6.6	-3.466891845064371
6.7	-3.5043744075067655
6.8	-3.541279414071697
6.9	-3.578195337304539
7.	-3.6165763963325936
7.1	-3.6550140654869456
7.2	-3.693083618028437
7.3	-3.730348523169355
7.4	-3.76741492651705
7.5	-3.8049928573636644
7.6	-3.84317705323828
7.7	-3.8814838973260333
7.8	-3.919246749153438
7.9	-3.9564482970030452
8.	-3.9939333816482048
8.1	-4.031762123950423
8.2	-4.0700352738911025
8.3	-4.108114093638451
8.4	-4.145643297456048
8.5	-4.182988340742229
8.6	-4.220799109898544
8.7	-4.259071717093066
8.8	-4.29660907162218
8.9	-4.335027315700591
9.	-4.372444446354389
9.1	-4.410084820375566
9.2	-4.448303715752013
9.3	-4.4866522103523865
9.4	-4.524548362934114
9.5	-4.5619529793588836
9.6	-4.599415317022925
9.700000000000001	-4.637510615877044
9.8	-4.676131786212521
9.9	-4.7143618816181485
10.	-4.751822458424112
10.1	-4.788969226952258
10.200000000000001	-4.828127131819004
10.3	-4.865696443478148
10.4	-4.903186660124376
10.5	-4.940972823034705
10.6	-4.979211601630505
10.700000000000001	-5.017602406231966
10.8	-5.055799564449576
10.9	-5.093020620058842
11.	-5.131526665343877
11.1	-5.16956012278472
11.200000000000001	-5.207352242844342
11.3	-5.24569885932732
11.4	-5.284009797383194
11.5	-5.322014941046305
11.6	-5.359771644049551
11.700000000000001	-5.397605012240304
11.8	-5.435767056499655
11.9	-5.474172455686241
12.	-5.5124883663001505
12.1	-5.550482361888413
12.200000000000001	-5.5882658898418685
12.3	-5.626177908981165
12.4	-5.664429197334312
12.5	-5.702881940521923
12.6	-5.7411940080837605
12.700000000000001	-5.779176771201649
12.8	-5.81699270744381
12.9	-5.854985479262592
13.	-5.8933195378437455
13.1	-5.931808097473594
13.200000000000001	-5.970108809646415
13.3	-6.00808161269322
13.4	-6.045935653087981
13.5	-6.084010407628852
13.6	-6.122419700375389
13.700000000000001	-6.160932770257561
13.8	-6.1992159864832335
13.9	-6.237181374585641
14.	-6.2750792385694165
14.1	-6.313236083259712
14.200000000000001	-6.351712146949778
14.3	-6.390238923688446
14.4	-6.428499951560122
14.5	-6.466461635082602
14.6	-6.504408914003841
14.700000000000001	-6.542646729286807
14.8	-6.581180473963408
14.9	-6.619710758812992
15.	-6.657946472342219
15.1	-6.695909169277454
15.200000000000001	-6.733911013248112
15.3	-6.772227619169209
15.4	-6.810809386544938
15.5	-6.849333829215819
15.6	-6.8875426806805375
15.700000000000001	-6.925511989940332
15.8	-6.963572971545631
15.9	-7.001964972555724
16.	-7.040584774828463
16.1	-7.079095087555425
16.200000000000003	-7.1172770528433205
16.3	-7.155259027245928
16.400000000000002	-7.193383064189569
16.500000000000004	-7.231845988639427
16.6	-7.27049370958561
16.700000000000003	-7.3089828522710505
16.8	-7.347139177607268
16.900000000000002	-7.38514045284509
17.000000000000004	-7.423330473554541
17.1	-7.461858763666886
17.200000000000003	-7.500524397373445
17.3	-7.53898637388712
17.400000000000002	-7.577119857507615
17.500000000000004	-7.615147120111614
17.6	-7.653405134405278
17.700000000000003	-7.691992269651004
17.8	-7.730665956133382
17.900000000000002	-7.769096317031371
18.000000000000004	-7.807210848509515
18.1	-7.845270792770615
18.200000000000003	-7.883597676317105
18.3	-7.922236348991524
18.400000000000002	-7.960908709292575
18.500000000000004	-7.999304363400677
18.6	-8.037404932925176
18.700000000000003	-8.075503914597807
18.8	-8.113899291020012
18.900000000000002	-8.152581443098782
19.000000000000004	-8.191243755160562
19.1	-8.229602950532007
19.200000000000003	-8.267695477249365
19.300000000000004	-8.305839468450719
19.400000000000002	-8.34430179687661
19.500000000000004	-8.383018857273978
19.6	-8.42166311058794
19.700000000000003	-8.459985695526365
19.800000000000004	-8.498076639648772
19.900000000000002	-8.53627083860411
20.000000000000004	-8.574797656233043
20.1	-8.613540625023122
20.200000000000003	-8.652159880986245
20.300000000000004	-8.690447034698993
20.400000000000002	-8.728543339594317
20.500000000000004	-8.7667923055153
20.6	-8.805379661500503
20.700000000000003	-8.84413942016858
20.800000000000004	-8.882727672412294
20.900000000000002	-8.920981814965625
21.000000000000004	-8.959090913345465
21.1	-8.997398074070214
21.200000000000003	-9.036041059237043
21.300000000000004	-9.074808470977892
21.400000000000002	-9.113361029031756
21.500000000000004	-9.151585818263039
21.6	-9.189714822442358
21.700000000000003	-9.228082524913086
21.800000000000004	-9.266775253093805
21.900000000000002	-9.305541434092067
22.000000000000004	-9.34405477817735
22.1	-9.38225496742119
22.200000000000003	-9.420411313273432
22.300000000000004	-9.458840900940732
22.400000000000002	-9.497576505841812
22.500000000000004	-9.536332887844761
22.6	-9.574804954625684
22.700000000000003	-9.61298628155238
22.800000000000004	-9.651176645336184
22.900000000000002	-9.689668132008427
23.000000000000004	-9.728439148476768
23.1	-9.767177889584428
23.200000000000003	-9.805607723807693
23.300000000000004	-9.843776630442402
23.400000000000002	-9.882007382653345
23.500000000000004	-9.92055954123265
23.6	-9.959357941932595
23.700000000000003	-9.998071749499832
23.800000000000004	-10.036459937738728
23.900000000000002	-10.074623549420426
24.000000000000004	-10.112900152367004
24.1	-10.151510582756384
24.200000000000003	-10.190327901669292
24.300000000000004	-10.22901053904616
24.400000000000002	-10.267359036673367
24.500000000000004	-10.305524712783107
24.6	-10.343851821779595
24.700000000000003	-10.382516929965144
24.800000000000004	-10.421344562757103
24.900000000000002	-10.459990796228285
25.000000000000004	-10.498302499960745
25.1	-10.536477972459858
25.200000000000003	-10.574859297036458
25.300000000000004	-10.613574456263644
25.400000000000002	-10.652403671787464
25.500000000000004	-10.691009393327672
25.6	-10.72928871071994
25.700000000000003	-10.767481482834842
25.800000000000004	-10.805919526688657
25.900000000000002	-10.844679000655958
26.000000000000004	-10.883501430131837
26.1	-10.922063778825153
26.200000000000003	-10.960315870355164
26.300000000000004	-10.998533406946908
26.400000000000002	-11.037029451488465
26.500000000000004	-11.075826736654832
26.6	-11.11463433720104
26.700000000000003	-11.153151720063882
26.800000000000004	-11.19138266049848
26.900000000000002	-11.22963191214483
27.000000000000004	-11.268186179422647
27.1	-11.307013926359337
