0.1	-1.9053057683743637
0.2	-1.958964581676593
0.30000000000000004	-1.980237399285158
0.4	-1.9912918160265098
0.5	-1.9997330050511717
0.6	-2.0050768429953525
0.7000000000000001	-2.009973753803391
0.8	-2.0148940338251276
0.9	-2.020785832118287
1.	-2.0257763639804267
1.1	-2.0312494547639326
1.2000000000000002	-2.039581325054139
1.3000000000000003	-2.0487939751670203
1.4000000000000001	-2.0587187057197767
1.5000000000000002	-2.0693047734808223
1.6	-2.0816523389407333
1.7000000000000002	-2.0952106271750908
1.8000000000000003	-2.1108237736234816
1.9000000000000001	-2.127119673677206
2.	-2.1446398295701377
2.1	-2.1625997689347023
2.2	-2.1826657583654603
2.3000000000000003	-2.2022486009750315
2.4000000000000004	-2.22423816046367
2.5000000000000004	-2.2461525540097615
2.6	-2.270450660284328
2.7	-2.2934691971185677
2.8000000000000003	-2.3184105953043534
2.9000000000000004	-2.343775058955618
3.0000000000000004	-2.369775513012096
3.1	-2.3961705932444906
3.2	-2.4244833383046975
3.3000000000000003	-2.4516698706873674
3.4000000000000004	-2.4802776975432113
3.5000000000000004	-2.507415314941151
3.6	-2.538674345583861
3.7	-2.5679548907743652
3.8000000000000003	-2.598927313073653
3.9000000000000004	-2.62725933792049
4.	-2.658144577414279
4.1	-2.6895682803061667
4.2	-2.7216092792872777
4.3	-2.75369703701954
4.3999999999999995	-2.785991095243889
4.5	-2.8160463015145956
4.6	-2.849160989450869
4.7	-2.8820502337630804
4.8	-2.915665003224607
4.9	-2.9499073839523593
5.	-2.982478044238521
5.1	-3.015142212184477
5.2	-3.048677126264523
5.3	-3.0833237281258956
5.4	-3.1183139618279463
5.5	-3.152523276585858
5.6	-3.1860880259013995
5.7	-3.219981936677264
5.8	-3.25434284847633
5.9	-3.289806440674398
6.	-3.3256498614893704
6.1	-3.3609423687830735
6.2	-3.3954143785592485
6.3	-3.429802646792017
6.4	-3.4651099818382525
6.5	-3.50137737819432
6.6	-3.537642393555091
6.7	-3.5731661546803744
6.8	-3.6080950236536595
6.9	-3.643311701174076
7.	-3.6794580336312865
7.1	-3.7161851656312166
7.2	-3.7525537186061233
7.3	-3.788258378812836
7.4	-3.823744869013366
7.5	-3.859767391597749
7.6	-3.8965389365437604
7.7	-3.933458515226734
7.8	-3.9698339792416726
7.9	-4.005812836459345
8.	-4.04193491953081
8.1	-4.0786784301265175
8.2	-4.115833679328876
8.3	-4.15276523898239
8.4	-4.190036015939957
8.5	-4.22555972330252
8.6	-4.262355740088045
8.7	-4.299644158356598
8.8	-4.336910794500865
8.9	-4.373667256605264
9.	-4.410152842865363
9.1	-4.447027315359306
9.2	-4.4844404120637815
9.3	-4.522008728796979
9.4	-4.5590982267480005
9.5	-4.595601855474359
9.6	-4.632342361888476
9.700000000000001	-4.669860579220156
9.8	-4.70782884185984
9.9	-4.744024805594151
10.	-4.781680087141726
10.1	-4.8195544618647315
10.200000000000001	-4.8571580839936725
10.3	-4.894290694017494
10.4	-4.931246192723961
10.5	-4.968480784623389
10.6	-5.006747990663092
10.700000000000001	-5.043869655117935
10.8	-5.081366071116179
10.9	-5.119190075448666
11.	-5.156452757511935
11.1	-5.193734926416156
11.200000000000001	-5.231332175183161
11.3	-5.269230353390944
11.4	-5.30712032106498
11.5	-5.344721406555857
11.6	-5.382075110047127
11.700000000000001	-5.419501520517863
11.8	-5.45726290069861
11.9	-5.495287892505251
12.	-5.5332465390453685
12.1	-5.570895365032445
12.200000000000001	-5.608332176408496
12.3	-5.646695075528139
12.4	-5.683801286282273
12.5	-5.72192919929959
12.6	-5.7599358297627905
12.700000000000001	-5.7976212465682995
12.8	-5.835136555332905
12.9	-5.872825433558089
13.	-5.910863161201782
13.1	-5.949072723728742
13.200000000000001	-5.9872943901497
13.3	-6.024825067015257
13.4	-6.062416603920125
13.5	-6.100226413422505
13.6	-6.138378744200353
13.700000000000001	-6.176650845297124
13.8	-6.214705955870103
13.9	-6.252445561982111
14.	-6.290112795699184
14.1	-6.328037410164079
14.200000000000001	-6.366289734847274
14.3	-6.404607191301326
14.4	-6.442669104990615
14.5	-6.480431975124556
14.6	-6.518175423356076
14.700000000000001	-6.556205774698138
14.8	-6.594546835601441
14.9	-6.632894348735982
15.	-6.670955158623052
15.1	-6.7087417025311336
15.200000000000001	-6.7465624577924235
15.3	-6.784698379957884
15.4	-6.823108265588314
15.5	-6.8614723599209
15.6	-6.899526581978742
15.700000000000001	-6.937338810162906
15.8	-6.975238219416942
15.9	-7.013469950368206
16.	-7.0519382826245485
16.1	-7.090307234270285
16.200000000000003	-7.128351609459946
16.3	-7.166192858560241
16.400000000000002	-7.2041721405326635
16.500000000000004	-7.242492466291026
16.6	-7.281006246297792
16.700000000000003	-7.319370030742914
16.8	-7.357403329822104
16.900000000000002	-7.39527784340538
17.000000000000004	-7.433337736090202
17.1	-7.471738832419959
17.200000000000003	-7.5102855696045285
17.3	-7.548635943542321
17.400000000000002	-7.5866587526872
17.500000000000004	-7.624571345718248
17.6	-7.662712040365332
17.700000000000003	-7.701185395115325
17.8	-7.7397532375291895
17.900000000000002	-7.778083654193022
18.000000000000004	-7.816098222359922
18.1	-7.854053966515433
18.200000000000003	-7.89227478496088
18.3	-7.930811481049956
18.400000000000002	-7.969389283082926
18.500000000000004	-8.007695118002232
18.6	-8.04570478101365
18.700000000000003	-8.083708857840698
18.8	-8.122008236881122
18.900000000000002	-8.160598793867289
19.000000000000004	-8.199176359872839
19.1	-8.237454358646627
19.200000000000003	-8.275463821344541
19.300000000000004	-8.313521043931733
