0.1	-3.136506623445833
0.2	-3.1513070137194377
0.30000000000000004	-3.1671167191840355
0.4	-3.1849200596898934
0.5	-3.2046253848127595
0.6	-3.224546007354195
0.7000000000000001	-3.246510042092645
0.8	-3.267628376789227
0.9	-3.289801619930007
1.	-3.313128729071883
1.1	-3.335845169203375
1.2000000000000002	-3.3595843202602254
1.3000000000000003	-3.383332285764311
1.4000000000000001	-3.4081521597178486
1.5000000000000002	-3.4328142486304896
1.6	-3.4577961301954296
1.7000000000000002	-3.484209020818371
1.8000000000000003	-3.511512000327275
1.9000000000000001	-3.5369982358525225
2.	-3.564220926029536
2.1	-3.592746597857593
2.2	-3.620428750129537
2.3000000000000003	-3.646682409250598
2.4000000000000004	-3.676883548448022
2.5000000000000004	-3.7074299137894786
2.6	-3.734728111040145
2.7	-3.7664083855030985
2.8000000000000003	-3.794800122083313
2.9000000000000004	-3.825520831643468
3.0000000000000004	-3.855649060204419
3.1	-3.886155319940421
3.2	-3.9183084621708857
3.3000000000000003	-3.948597118246883
3.4000000000000004	-3.980937131966817
3.5000000000000004	-4.0137377855619025
3.6	-4.045022620906838
3.7	-4.0779848387419175
3.8000000000000003	-4.110511772933345
3.9000000000000004	-4.1426703292316915
4.	-4.1763854862111565
4.1	-4.209895630991074
4.2	-4.242915418719202
4.3	-4.276277861258039
4.3999999999999995	-4.309731667724323
4.5	-4.343793111197026
4.6	-4.378190457450768
4.7	-4.411520080371397
4.8	-4.445054307371245
4.9	-4.479065401969429
5.	-4.513123364355021
5.1	-4.548942200536435
5.2	-4.582851479554883
5.3	-4.618949037472335
5.4	-4.654638122998345
5.5	-4.6889420963903605
5.6	-4.7231714960091065
5.7	-4.760185936782682
5.8	-4.7941482486476135
5.9	-4.829415556291972
6.	-4.865667816193386
6.1	-4.899953842307627
6.2	-4.9355219614892984
6.3	-4.972568208047091
6.4	-5.007974022051932
6.5	-5.0423286577853
6.6	-5.078228020372351
6.7	-5.117079106062074
6.8	-5.151060136398428
6.9	-5.1878997975274075
7.	-5.224598108871534
7.1	-5.260207646147554
7.2	-5.29622511427868
7.3	-5.332063359775026
7.4	-5.368922359192062
7.5	-5.405333234487731
7.6	-5.440922172914287
7.7	-5.47746646231926
7.8	-5.514389722059577
7.9	-5.551650408706177
8.	-5.587052074546425
8.1	-5.624093604851864
8.2	-5.660143735800652
8.3	-5.697324469140408
8.4	-5.734666494280659
8.5	-5.7716377842129205
8.6	-5.8070221763618495
8.7	-5.844267976715957
8.8	-5.882003428076076
8.9	-5.918727389544899
9.	-5.955954539573223
9.1	-5.992282530169939
9.2	-6.029578940155677
9.3	-6.066291524281548
9.4	-6.103222530745591
9.5	-6.139878320858864
9.6	-6.177275918424465
9.700000000000001	-6.215003103727993
9.8	-6.251759908780029
9.9	-6.2886943211008886
10.	-6.325874870023055
10.1	-6.363153299018835
10.200000000000001	-6.4009774052050545
10.3	-6.438601925416955
10.4	-6.47512563783685
10.5	-6.511811359032459
10.6	-6.549159846917454
10.700000000000001	-6.587123094235649
10.8	-6.6249554936128
10.9	-6.662770972834556
11.	-6.698099258645488
11.1	-6.735820207987471
11.200000000000001	-6.774304541941127
11.3	-6.811331942692485
11.4	-6.849993307483962
11.5	-6.886021566187898
11.6	-6.9228830443305975
11.700000000000001	-6.960281700653414
11.8	-6.999117184885581
11.9	-7.03757542820733
12.	-7.073333702999449
12.1	-7.111120008811301
12.200000000000001	-7.14874590266479
12.3	-7.187320395981613
12.4	-7.223973069548172
12.5	-7.262762562667864
12.6	-7.299950367601021
12.700000000000001	-7.336300037327122
12.8	-7.373601298261169
12.9	-7.412230336841478
13.	-7.450098281117118
13.1	-7.488837423762216
13.200000000000001	-7.525085715847671
13.3	-7.562336141322095
13.4	-7.599476648625663
13.5	-7.639079894872471
13.6	-7.677849657314886
13.700000000000001	-7.7145268203303985
13.8	-7.751253469200665
13.9	-7.788368221511833
14.	-7.826668758865769
14.1	-7.864368098071122
14.200000000000001	-7.9038185536303995
14.3	-7.941326884538416
14.4	-7.977186913264763
14.5	-8.01554397834695
14.6	-8.05402637029086
14.700000000000001	-8.092935337192888
14.8	-8.129693123846627
14.9	-8.167831889007847
15.	-8.203805731534672
15.1	-8.2423902337183
15.200000000000001	-8.281817413648708
15.3	-8.320163839061856
15.4	-8.35649479483416
15.5	-8.39319487371212
15.6	-8.431748743638824
15.700000000000001	-8.469973655417013
15.8	-8.509183519066458
15.9	-8.546260812445793
16.	-8.584382586329404
16.1	-8.621848462751137
16.200000000000003	-8.659368574383421
16.3	-8.698414378789035
16.400000000000002	-8.735708246893735
16.500000000000004	-8.774064577921799
16.6	-8.811886868174815
16.700000000000003	-8.848693744763867
16.8	-8.887854018434753
16.900000000000002	-8.92648870193737
17.000000000000004	-8.963685068531355
17.1	-9.001207018322877
17.200000000000003	-9.03946534553646
17.3	-9.076528866270026
17.400000000000002	-9.114968539157545
17.500000000000004	-9.153274325675214
17.6	-9.191523167303778
17.700000000000003	-9.229553777649404
17.8	-9.267552625210527
17.900000000000002	-9.304926609359454
18.000000000000004	-9.343095244930966
18.1	-9.382107270807582
18.200000000000003	-9.41960173564716
18.3	-9.455981377999326
18.400000000000002	-9.494949469913793
18.500000000000004	-9.532828187128713
18.6	-9.571018744719936
18.700000000000003	-9.609829423299626
18.8	-9.64787972970792
18.900000000000002	-9.685528326745173
19.000000000000004	-9.723287212240749
19.1	-9.76144043910238
19.200000000000003	-9.800908005556515
19.300000000000004	-9.838054016237729
19.400000000000002	-9.874291065546403
19.500000000000004	-9.913294847624414
19.6	-9.952527299627143
19.700000000000003	-9.989987913775986
19.800000000000004	-10.028763957235293
19.900000000000002	-10.066973780887965
20.000000000000004	-10.104293683480446
20.1	-10.142037152197839
20.200000000000003	-10.180233522465624
20.300000000000004	-10.218805885405498
20.400000000000002	-10.256863069991608
20.500000000000004	-10.295084587489333
20.6	-10.332646750335963
20.700000000000003	-10.370576700196807
20.800000000000004	-10.409065250767213
20.900000000000002	-10.447437953295779
21.000000000000004	-10.485730976370132
21.1	-10.523427705762582
21.200000000000003	-10.561193212698477
21.300000000000004	-10.599109191693481
21.400000000000002	-10.637865946910225
21.500000000000004	-10.676336811625502
21.6	-10.714151790460065
21.700000000000003	-10.751922482710302
21.800000000000004	-10.78992171225012
21.900000000000002	-10.828307112967043
22.000000000000004	-10.866871718157672
22.1	-10.905019319477434
22.200000000000003	-10.942847932063424
22.300000000000004	-10.980732506706987
22.400000000000002	-11.01898247759998
22.500000000000004	-11.057383853293112
22.6	-11.095767198762154
22.700000000000003	-11.133799030391799
22.800000000000004	-11.17159231725145
22.900000000000002	-11.209400546189093
23.000000000000004	-11.248075444155122
23.1	-11.286521869723677
23.200000000000003	-11.323929134766704
23.300000000000004	-11.361298868857798
23.400000000000002	-11.400481383697283
23.500000000000004	-11.438792289536694
23.6	-11.477231295825096
23.700000000000003	-11.515619238770809
23.800000000000004	-11.553612166659494
23.900000000000002	-11.591382815982458
24.000000000000004	-11.629568526013518
24.1	-11.6679981344596
24.200000000000003	-11.706700292801765
24.300000000000004	-11.744801396696712
24.400000000000002	-11.782558289497096
24.500000000000004	-11.820552164010428
24.6	-11.859931200652474
24.700000000000003	-11.89731747833216
24.800000000000004	-11.935490126147377
24.900000000000002	-11.973750210688948
25.000000000000004	-12.010722268783308
25.1	-12.049676257113227
25.200000000000003	-12.088102072801906
25.300000000000004	-12.126438338163297
25.400000000000002	-12.164015393099273
25.500000000000004	-12.202731810728242
25.6	-12.240791137207243
25.700000000000003	-12.278994314028635
25.800000000000004	-12.317542008196664
25.900000000000002	-12.355999289612168
26.000000000000004	-12.394050113219123
26.1	-12.43198161387813
26.200000000000003	-12.469974565047998
26.300000000000004	-12.508386601545665
26.400000000000002	-12.546867476452762
26.500000000000004	-12.585221498915216
26.6	-12.623318386644376
26.700000000000003	-12.661176172968215
26.800000000000004	-12.699388798879085
26.900000000000002	-12.738017158050768
27.000000000000004	-12.776455514386349
27.1	-12.814583961794824
27.200000000000003	-12.852457288404326
27.300000000000004	-12.891306243562262
27.400000000000002	-12.929001719781693
27.500000000000004	-12.967468940432479
27.6	-13.005814090266359
27.700000000000003	-13.043802449520598
27.800000000000004	-13.081726526453313
27.900000000000002	-13.120894862526677
28.000000000000004	-13.158523480470915
28.1	-13.197089276061378
28.200000000000003	-13.235242145256855
28.300000000000004	-13.273134337614481
28.400000000000002	-13.31121817525531
28.500000000000004	-13.349541832667358
28.6	-13.388142004082203
28.700000000000003	-13.426571860120989
28.800000000000004	-13.464528978545115
28.900000000000002	-13.5024764359802
29.000000000000004	-13.54074568975406
29.1	-13.580625861767562
29.200000000000003	-13.617799995966427
29.300000000000004	-13.65604418548209
29.400000000000002	-13.693540283620777
29.500000000000004	-13.73197496737107
29.6	-13.770420311178931
29.700000000000003	-13.80898771399105
29.800000000000004	-13.84739003293045
29.900000000000002	-13.88555409156234
30.000000000000004	-13.923351567496173
30.1	-13.961585013908357
30.200000000000003	-14.000133467466657
30.300000000000004	-14.038613414856998
