0.1	-2.7280025097596448
0.2	-2.7676973415512274
0.30000000000000004	-2.7916824826520856
0.4	-2.8124331601141903
0.5	-2.8336577101091076
0.6	-2.856423467170571
0.7000000000000001	-2.87950786504123
0.8	-2.9054305204730304
0.9	-2.932784352272776
1.	-2.962410071984849
1.1	-2.9935171109636602
1.2000000000000002	-3.0241691768676864
1.3000000000000003	-3.0564263830864933
1.4000000000000001	-3.0901177066371
1.5000000000000002	-3.1247340823074206
1.6	-3.159953075576853
1.7000000000000002	-3.195790790369865
1.8000000000000003	-3.2309774889934975
1.9000000000000001	-3.267247119048993
2.	-3.303831743595874
2.1	-3.340767452549573
2.2	-3.377965436502951
2.3000000000000003	-3.4151328566271446
2.4000000000000004	-3.453135821150681
2.5000000000000004	-3.4902639139867317
2.6	-3.5283781630606716
2.7	-3.5668150558578406
2.8000000000000003	-3.6037513844728526
2.9000000000000004	-3.6417236030448557
3.0000000000000004	-3.6794198950147607
3.1	-3.7174397304892866
3.2	-3.75578833191044
3.3000000000000003	-3.7939708616150933
3.4000000000000004	-3.831720390943526
3.5000000000000004	-3.869078871171047
3.6	-3.905974389204899
3.7	-3.9452404750609325
3.8000000000000003	-3.9825093577792265
3.9000000000000004	-4.021123822109791
4.	-4.057492945120101
4.1	-4.095971955815939
4.2	-4.1340677941914015
4.3	-4.172314142215777
4.3999999999999995	-4.210051792435857
4.5	-4.247474937615056
4.6	-4.286274607716305
4.7	-4.323241411451296
4.8	-4.359948316432935
4.9	-4.39739794733951
5.	-4.434865375153134
5.1	-4.47446862544489
5.2	-4.512196164282584
5.3	-4.548999797008098
5.4	-4.585853641509482
5.5	-4.623412059382283
5.6	-4.661653899048832
5.7	-4.700124504277625
5.8	-4.737955835511039
5.9	-4.774931923571872
6.	-4.811546813796472
6.1	-4.849283429823968
6.2	-4.887718504033707
6.3	-4.926514106092846
6.4	-4.963671588107073
6.5	-5.0005890356682015
6.6	-5.037659168617761
6.7	-5.075550872414146
6.8	-5.114007943585265
6.9	-5.152383769670999
7.	-5.189559634592385
7.1	-5.226520431021773
7.2	-5.263837999786334
7.3	-5.301997733165767
7.4	-5.340358392161089
7.5	-5.378179313105491
7.6	-5.415447406788316
7.7	-5.452591734333738
7.8	-5.490297997080361
7.9	-5.528613586273447
8.	-5.566648408707189
8.1	-5.604346716474054
8.2	-5.641647292545875
8.3	-5.67916355736978
8.4	-5.717257288825307
8.5	-5.755552171369912
8.6	-5.793462501246429
8.7	-5.830927702030926
8.8	-5.869088752506419
8.9	-5.906382266965205
9.	-5.944697009767916
9.1	-5.982796553925542
9.2	-6.020315878782018
9.3	-6.057717404882863
9.4	-6.095595766022351
9.5	-6.133966146983159
9.6	-6.1722925368002475
9.700000000000001	-6.209991914337045
9.8	-6.2471605775142836
9.9	-6.284774795023559
10.	-6.323183262703873
10.1	-6.361903411131492
10.200000000000001	-6.398668026817633
10.3	-6.436998377539964
10.4	-6.475436186077216
10.5	-6.5136138086254345
10.6	-6.551356261615231
10.700000000000001	-6.5889714629406635
10.8	-6.626806607685222
10.9	-6.665609238013845
11.	-6.703253824773446
11.1	-6.741153109842464
11.200000000000001	-6.779554159453285
11.3	-6.817291511228238
11.4	-6.855078494607524
11.5	-6.893185825666084
11.6	-6.931556043787968
11.700000000000001	-6.969863993068005
11.8	-7.007857000503927
11.9	-7.045619233859265
12.	-7.083484052897092
12.1	-7.121684262874226
12.200000000000001	-7.160108319561512
12.3	-7.198417445163649
12.4	-7.236399650793
12.5	-7.274192066242431
12.6	-7.3121373459094325
12.700000000000001	-7.350424427692609
12.8	-7.388890744588144
12.9	-7.427192618894945
13.	-7.465164554391408
13.1	-7.502992710266995
13.200000000000001	-7.5410201249485125
13.3	-7.579386953625193
13.4	-7.617883973766571
13.5	-7.656171695656342
13.6	-7.694135222956561
13.700000000000001	-7.732004803370739
13.8	-7.770114934538741
13.9	-7.808553423615346
14.	-7.847069956392815
14.1	-7.8853380711288645
14.200000000000001	-7.923296244831924
14.3	-7.961212905948444
14.4	-7.999405177614356
14.5	-8.03790646193629
14.6	-8.07643194858562
14.700000000000001	-8.11467644890423
14.8	-8.152633497865097
14.9	-8.19060255830802
15.	-8.22887527600573
15.1	-8.267429889654512
15.200000000000001	-8.305954485223062
15.3	-8.344173018134612
15.4	-8.382134046703252
15.5	-8.420160349619579
15.6	-8.458510701413935
15.700000000000001	-8.497108819258791
15.8	-8.535623617175519
15.9	-8.573815305924786
16.	-8.611786146549012
16.1	-8.649873926998861
16.200000000000003	-8.688297982645903
16.3	-8.726929389558462
16.400000000000002	-8.765426667377351
16.500000000000004	-8.803592158090519
16.6	-8.841579166445209
16.700000000000003	-8.879731936287083
16.8	-8.918224513088981
16.900000000000002	-8.9568791434429
17.000000000000004	-8.995352300704692
17.1	-9.033493605387251
17.200000000000003	-9.071503479261532
17.3	-9.109723573937874
17.400000000000002	-9.148278697567811
17.500000000000004	-9.186946522875667
