0.1	-3.0856036702755
0.2	-3.1108741733540035
0.30000000000000004	-3.126086564525782
0.4	-3.139881382990061
0.5	-3.153874491048213
0.6	-3.167287555918568
0.7000000000000001	-3.1819331342849857
0.8	-3.1988779864798467
0.9	-3.2162773405675376
1.	-3.236476313652927
1.1	-3.2571319216078463
1.2000000000000002	-3.278780882495942
1.3000000000000003	-3.3003071348582584
1.4000000000000001	-3.32440253554062
1.5000000000000002	-3.3497819500385937
1.6	-3.3753193659183536
1.7000000000000002	-3.4012269188133013
1.8000000000000003	-3.42803244206022
1.9000000000000001	-3.4562512966907217
2.	-3.484837701205122
2.1	-3.514988642753238
2.2	-3.5438147946587844
2.3000000000000003	-3.5750038005653773
2.4000000000000004	-3.6035929171403156
2.5000000000000004	-3.6356415525412893
2.6	-3.6658853819514663
2.7	-3.698177271633485
2.8000000000000003	-3.7301331703524157
2.9000000000000004	-3.762570664503042
3.0000000000000004	-3.794792571177768
3.1	-3.8284513054780653
3.2	-3.8609218136072805
3.3000000000000003	-3.894343276416086
3.4000000000000004	-3.9275477268151358
3.5000000000000004	-3.9610306053069855
3.6	-3.9958617118677653
3.7	-4.029463816388766
3.8000000000000003	-4.064261131977381
3.9000000000000004	-4.099527174838444
4.	-4.135107906676726
4.1	-4.169140720268377
4.2	-4.202251412894707
4.3	-4.236854794904519
4.3999999999999995	-4.272729676033525
4.5	-4.310053973340917
4.6	-4.344875013035735
4.7	-4.379758918484952
4.8	-4.4142629428155935
4.9	-4.449698982155985
5.	-4.48628122406497
5.1	-4.523030532713787
5.2	-4.559150143076714
5.3	-4.594670880227868
5.4	-4.630149466040445
5.5	-4.665887625018854
5.6	-4.703009000557766
5.7	-4.739769582895251
5.8	-4.776503911286178
5.9	-4.812224942799767
6.	-4.847865071022001
6.1	-4.884286707385354
6.2	-4.921644757256023
6.3	-4.959419698693056
6.4	-4.995942467162285
6.5	-5.031860633383253
6.6	-5.068056557865508
6.7	-5.105060875674225
6.8	-5.142757107455083
6.9	-5.180250592497944
7.	-5.216913745729288
7.1	-5.252810203902309
7.2	-5.289822009417587
7.3	-5.327307177710006
7.4	-5.3651101375332235
7.5	-5.4024396742946985
7.6	-5.439114985855899
7.7	-5.4756324616084555
7.8	-5.513017699398963
7.9	-5.550800964183009
8.	-5.5885210677468065
8.1	-5.62569604023897
8.2	-5.662546110805462
8.3	-5.699727675533304
8.4	-5.737503741751394
8.5	-5.775366818805153
8.6	-5.812904078559526
8.7	-5.85001593991919
8.8	-5.887193635118968
8.9	-5.924919178027567
9.	-5.962948003677162
9.1	-6.000669806245328
9.2	-6.037912209922215
9.3	-6.075040085658161
9.4	-6.112667594573432
9.5	-6.150892458413002
9.6	-6.188962529826109
9.700000000000001	-6.226355072383223
9.8	-6.264470194899201
9.9	-6.302149078119711
10.	-6.3389864874258794
10.1	-6.376605140161597
10.200000000000001	-6.41412154895732
10.3	-6.452187059747229
10.4	-6.490459612334018
10.5	-6.528467436882137
10.6	-6.566122548195364
10.700000000000001	-6.603714259375802
10.8	-6.641323204119697
10.9	-6.679216484202227
11.	-6.717739703000825
11.1	-6.755556845487434
11.200000000000001	-6.79267200343871
11.3	-6.831055305374816
11.4	-6.868714815483039
11.5	-6.906699056959424
11.6	-6.9450561468772385
11.700000000000001	-6.983168428153261
11.8	-7.021065582156239
11.9	-7.058726499548529
12.	-7.096485915362113
12.1	-7.1345857422354255
12.200000000000001	-7.172921500114063
12.3	-7.211152014265979
12.4	-7.249056125243398
12.5	-7.2867641266532335
12.6	-7.324621572433792
12.700000000000001	-7.36314100838794
12.8	-7.401222014695117
12.9	-7.439460910116181
13.	-7.477368496311236
13.1	-7.515125566498936
13.200000000000001	-7.553079246838962
13.3	-7.591378656858268
13.4	-7.629818934033929
13.5	-7.668055924144765
13.6	-7.70596578290746
13.700000000000001	-7.743774892631382
13.8	-7.781822771193675
13.9	-7.820205895033874
14.	-7.858677058037356
14.1	-7.896781239968265
14.200000000000001	-7.9348169354185645
14.3	-7.972681564680119
