0.1	-3.0866662779321827
0.2	-3.1190703748945725
0.30000000000000004	-3.144609537920947
0.4	-3.167600798889269
0.5	-3.19017333828332
0.6	-3.2124754916105953
0.7000000000000001	-3.2358639303582644
0.8	-3.2588808170984116
0.9	-3.283851373591627
1.	-3.308184408065066
1.1	-3.3314377565126176
1.2000000000000002	-3.3564561375536752
1.3000000000000003	-3.3808015359344017
1.4000000000000001	-3.4056055791635846
1.5000000000000002	-3.431281801863998
1.6	-3.459166095443623
1.7000000000000002	-3.4860860593064666
1.8000000000000003	-3.511886123327061
1.9000000000000001	-3.5392065519217986
2.	-3.56632460056475
2.1	-3.594373023225066
2.2	-3.6239000471086693
2.3000000000000003	-3.6533377539877683
2.4000000000000004	-3.680717996927904
2.5000000000000004	-3.7094968131094554
2.6	-3.740167459905947
2.7	-3.7715182405322367
2.8000000000000003	-3.801546456088112
2.9000000000000004	-3.832139008782012
3.0000000000000004	-3.862575218851785
3.1	-3.8928558921099072
3.2	-3.925231004115272
3.3000000000000003	-3.9577278369621665
3.4000000000000004	-3.990251191336735
3.5000000000000004	-4.022112695279445
3.6	-4.0540637381692815
3.7	-4.086801966078971
3.8000000000000003	-4.120110110959478
3.9000000000000004	-4.1544856580985545
4.	-4.188563639196403
4.1	-4.221578571331632
4.2	-4.253965153862405
4.3	-4.2867686436416275
4.3999999999999995	-4.321890213293759
4.5	-4.357201351805433
4.6	-4.392107905312999
4.7	-4.42543783831377
4.8	-4.459009161511571
4.9	-4.4933099522376665
5.	-4.5292478827535465
5.1	-4.56492202982183
5.2	-4.598764752119402
5.3	-4.634294382654077
5.4	-4.668821439294069
5.5	-4.704269358453251
5.6	-4.740542485600799
5.7	-4.776358829413185
5.8	-4.812348223751003
5.9	-4.847384498762498
6.	-4.882200086119164
6.1	-4.917860608967079
6.2	-4.954852391091847
6.3	-4.99143443131934
6.4	-5.027310232532746
6.5	-5.062847335839775
6.6	-5.0983285670978
6.7	-5.134724884436833
6.8	-5.171832661175416
6.9	-5.208689112128917
7.	-5.244801263131828
7.1	-5.280538260664424
7.2	-5.316701806008304
7.3	-5.353678911164542
7.4	-5.390951585562369
7.5	-5.427718671123778
7.6	-5.463963075750101
7.7	-5.500203341160953
7.8	-5.537027883155093
7.9	-5.574389587664199
8.	-5.611645544950673
8.1	-5.648351329443465
8.2	-5.684861155669044
8.3	-5.721725476040553
8.4	-5.759075321454804
8.5	-5.796603262375948
8.6	-5.833701329000309
8.7	-5.870390520188111
8.8	-5.907296429461633
8.9	-5.94470615850138
9.	-5.98134783807626
9.1	-6.0197936566808945
9.2	-6.056580947040529
9.3	-6.093386691520153
9.4	-6.130843957444936
9.5	-6.168805644756303
9.6	-6.205200842494877
9.700000000000001	-6.242963777118548
9.8	-6.281047514949018
9.9	-6.318806709762243
10.	-6.355992927465074
10.1	-6.3929245707044124
10.200000000000001	-6.43019772218968
10.3	-6.467964498694701
10.4	-6.50588555885664
10.5	-6.54372058822755
10.6	-6.581266829445406
10.700000000000001	-6.618635873855445
10.8	-6.656021010552346
10.9	-6.693656074734093
11.	-6.731609264529678
11.1	-6.7695832454382785
11.200000000000001	-6.807276579998734
11.3	-6.844698981407145
11.4	-6.8821613900824765
11.5	-6.9199490263028265
11.6	-6.95802184547115
11.700000000000001	-6.996056761217051
11.8	-7.033785640646953
11.9	-7.071275828093369
12.	-7.109616626963856
12.1	-7.146785557652625
12.200000000000001	-7.18495682604323
12.3	-7.223033732905247
12.4	-7.260788482196611
12.5	-7.298343788203555
12.6	-7.336044324293618
12.700000000000001	-7.374094777361531
12.8	-7.412345189899868
12.9	-7.450448246139476
13.	-7.488222514468234
13.1	-7.525842324222666
13.200000000000001	-7.5636552981099445
13.3	-7.60181721574738
13.4	-7.640574296871094
13.5	-7.678245255183848
13.6	-7.716035431666282
13.700000000000001	-7.75372062633083
13.8	-7.7916418860891925
13.9	-7.829902291158802
14.	-7.868259276967111
14.1	-7.906257497356309
14.200000000000001	-7.944183364826713
14.3	-7.981935689085008
14.4	-8.019961003316334
14.5	-8.05830717215701
14.6	-8.096694580287854
14.700000000000001	-8.13480879232965
14.8	-8.172629169450916
14.9	-8.210450937012705
15.	-8.248575626988227
15.1	-8.286994787480126
15.200000000000001	-8.32539946652414
15.3	-8.363503118762797
15.4	-8.401341337334266
15.5	-8.439234992620824
15.6	-8.477453644005621
15.700000000000001	-8.515933298953497
15.8	-8.554343516200573
15.9	-8.592433052171957
16.	-8.630292799231633
16.1	-8.668260651552318
16.200000000000003	-8.706567478158043
16.3	-8.745095199410969
16.400000000000002	-8.7835007882522
16.500000000000004	-8.821574801150009
16.6	-8.859460569724362
16.700000000000003	-8.897504529255126
16.8	-8.935892709452723
16.900000000000002	-8.974456419213615
17.000000000000004	-9.01284884422226
17.1	-9.050907541669183
17.200000000000003	-9.088824559053904
17.3	-9.126945559106124
17.400000000000002	-9.165407608813535
17.500000000000004	-9.203995623596505
17.6	-9.242368017115536
17.700000000000003	-9.280413178620766
17.8	-9.318367003011696
17.900000000000002	-9.356565789039772
18.000000000000004	-9.395093583545037
18.1	-9.433694879169707
18.200000000000003	-9.4720418129783
18.3	-9.510076762286591
18.400000000000002	-9.548073052829427
18.500000000000004	-9.586348855203967
18.6	-9.624933606118857
18.700000000000003	-9.663537777659135
18.8	-9.701855651149964
18.900000000000002	-9.739884759931348
19.000000000000004	-9.77792896521451
19.1	-9.81628021063171
19.200000000000003	-9.854912644378505
19.300000000000004	-9.893510197041781
19.400000000000002	-9.931796955633734
19.500000000000004	-9.969825636707238
19.6	-10.007922856686637
19.700000000000003	-10.046346843003452
19.800000000000004	-10.085017304389588
19.900000000000002	-10.123599681419407
20.000000000000004	-10.161854822808632
20.1	-10.199889221468244
20.200000000000003	-10.238043763143605
20.300000000000004	-10.276536783980111
20.400000000000002	-10.315235470119301
20.500000000000004	-10.35379529914753
20.6	-10.392019899449053
20.700000000000003	-10.430066568657686
20.800000000000004	-10.46828210009361
20.900000000000002	-10.506839312552792
21.000000000000004	-10.545556378301923
21.1	-10.58408749575026
21.200000000000003	-10.622283895438187
21.300000000000004	-10.660349860443437
21.400000000000002	-10.698629081255895
21.500000000000004	-10.737244557918867
21.6	-10.775970359303933
21.700000000000003	-10.814467906151915
21.800000000000004	-10.852639777949236
21.900000000000002	-10.890731938395767
22.000000000000004	-10.929076465336527
22.1	-10.967743555475558
22.200000000000003	-11.00646872418205
22.300000000000004	-11.044929218946509
22.400000000000002	-11.083081332011261
22.500000000000004	-11.121206510984075
22.6	-11.159616804842859
22.700000000000003	-11.198328040830242
22.800000000000004	-11.237043749933363
22.900000000000002	-11.275465143847983
23.000000000000004	-11.313603201139218
23.1	-11.351767756047158
23.200000000000003	-11.390243060341355
23.300000000000004	-11.428990350358287
23.400000000000002	-11.467688540251618
23.500000000000004	-11.506070139759517
23.6	-11.544200602829626
