0.1	-2.022867469633038
0.2	-2.033601696739421
0.30000000000000004	-2.036323953419625
0.4	-2.0372045210497522
0.5	-2.036927097997602
0.6	-2.037611818699466
0.7000000000000001	-2.0383181864556437
0.8	-2.0396956927197296
0.9	-2.0420414383730625
1.	-2.0451804832517464
1.1	-2.0499926474286023
1.2000000000000002	-2.056723650935388
1.3000000000000003	-2.0630288794070966
1.4000000000000001	-2.072137580220689
1.5000000000000002	-2.0819762908906907
1.6	-2.093413444034054
1.7000000000000002	-2.106447154540898
1.8000000000000003	-2.1205822388905133
1.9000000000000001	-2.1359776009612585
2.	-2.1534640839089283
2.1	-2.1705808238654885
2.2	-2.1897753190677802
2.3000000000000003	-2.2092728372884176
2.4000000000000004	-2.2301664901270604
2.5000000000000004	-2.251922697615116
2.6	-2.2738097613563792
2.7	-2.2977425932116327
2.8000000000000003	-2.322174577703683
2.9000000000000004	-2.3477562200860715
3.0000000000000004	-2.373021038268468
3.1	-2.398839798832069
3.2	-2.4255072446945585
3.3000000000000003	-2.453883165206493
3.4000000000000004	-2.4808417039482684
3.5000000000000004	-2.510090931247223
3.6	-2.538097526679996
3.7	-2.567777165459883
3.8000000000000003	-2.5962113674833813
3.9000000000000004	-2.627145593029449
4.	-2.6571183342163867
4.1	-2.688650369564779
4.2	-2.717972528974398
4.3	-2.7510764966609744
4.3999999999999995	-2.78197214478398
4.5	-2.8133858143825687
4.6	-2.8447879133880667
4.7	-2.8788432961668815
4.8	-2.911341370476499
4.9	-2.944113163799367
5.	-2.9773601322587857
5.1	-3.0101139902757494
5.2	-3.0428461738738073
5.3	-3.078421362046151
5.4	-3.1105818886342735
5.5	-3.1450286114921484
5.6	-3.1784280052033314
5.7	-3.211760502947317
5.8	-3.246949412935444
5.9	-3.2828309741941832
6.	-3.3164435088327946
6.1	-3.3510275773677627
6.2	-3.3849920494070416
6.3	-3.420894747053253
6.4	-3.4569451522269232
6.5	-3.4899400996936096
6.6	-3.525371027499145
6.7	-3.562269273297399
6.8	-3.597917051533667
6.9	-3.6339214882720587
7.	-3.6680126447644428
7.1	-3.7038248213392193
7.2	-3.7392775081740184
7.3	-3.7759439199000706
7.4	-3.8117147301471306
7.5	-3.848341034839371
7.6	-3.884617425057087
7.7	-3.9207579144857534
7.8	-3.954627983243842
7.9	-3.9916706896877856
8.	-4.027722548438955
8.1	-4.063313160187676
8.2	-4.101171795447631
8.3	-4.135571896104372
8.4	-4.172265604770004
8.5	-4.209178007517828
8.6	-4.247740056589988
8.7	-4.28228422810516
8.8	-4.319998443302889
8.9	-4.356002295439572
9.	-4.392576344683254
9.1	-4.429249314531772
9.2	-4.4661116313524625
9.3	-4.503387456354476
9.4	-4.539130521094817
9.5	-4.576617681936797
9.6	-4.613175697169156
9.700000000000001	-4.650740544637351
9.8	-4.686944740022871
9.9	-4.724471608236963
10.	-4.761747147946373
10.1	-4.798304598449089
10.200000000000001	-4.834350222632496
10.3	-4.8722211275988885
10.4	-4.910854984493893
10.5	-4.946493268941331
10.6	-4.984436140577439
10.700000000000001	-5.0215483949656186
10.8	-5.059830423167325
10.9	-5.094772543253491
11.	-5.13414905394463
11.1	-5.171477262190499
11.200000000000001	-5.2077516654005445
11.3	-5.244418266748139
11.4	-5.2829959961353765
11.5	-5.319698072082057
11.6	-5.35773293084122
11.700000000000001	-5.393416097562353
11.8	-5.430675422766849
11.9	-5.4692400464270285
12.	-5.506786229941273
12.1	-5.544116162971748
12.200000000000001	-5.581820170253855
12.3	-5.6200476409961775
12.4	-5.656016329580162
12.5	-5.693047236950666
12.6	-5.73112781821998
12.700000000000001	-5.769935091791218
12.8	-5.8080820894027525
12.9	-5.844433409339466
13.	-5.881452843023666
13.1	-5.91935680653518
13.200000000000001	-5.957769353418507
13.3	-5.995502207976266
13.4	-6.031959574970825
13.5	-6.069642961695214
13.6	-6.107015515653138
13.700000000000001	-6.145011928850669
13.8	-6.1834992788825875
13.9	-6.221457718587292
14.	-6.258516942265877
14.1	-6.295457806090002
14.200000000000001	-6.33320220126479
14.3	-6.371807019312265
14.4	-6.410079002202925
14.5	-6.447732369775885
14.6	-6.484454255456804
14.700000000000001	-6.521894649659451
14.8	-6.560065888933879
14.9	-6.597961439348889
15.	-6.637086613948661
15.1	-6.674513726644688
15.200000000000001	-6.71104737978934
15.3	-6.7481809905967385
15.4	-6.78761670256833
15.5	-6.82577978456169
15.6	-6.863262560795087
15.700000000000001	-6.900934470479732
15.8	-6.938857045533584
15.9	-6.976133258134828
16.	-7.015254680551114
16.1	-7.053227075122029
16.200000000000003	-7.090799875629224
16.3	-7.128226376588222
16.400000000000002	-7.164822047386023
16.500000000000004	-7.203896816499106
16.6	-7.243014465502611
16.700000000000003	-7.2799180799736165
16.8	-7.317440988594232
16.900000000000002	-7.354792062477063
17.000000000000004	-7.392374769505096
17.1	-7.430811469348276
17.200000000000003	-7.47046689532292
17.3	-7.5078769231462275
17.400000000000002	-7.544747262618527
17.500000000000004	-7.581660131114877
17.6	-7.620936554286594
17.700000000000003	-7.658958904352333
17.8	-7.698093442464515
17.900000000000002	-7.735416300014513
18.000000000000004	-7.771873831342328
18.1	-7.810320868112872
18.200000000000003	-7.849318463048335
18.3	-7.88846361806518
18.400000000000002	-7.926150496637683
18.500000000000004	-7.962326415411392
18.6	-8.000173676329869
18.700000000000003	-8.038525810629228
18.8	-8.077929948107348
18.900000000000002	-8.116452698053418
19.000000000000004	-8.153876488903835
19.1	-8.191389444775504
19.200000000000003	-8.228228061316813
19.300000000000004	-8.267065431888103
19.400000000000002	-8.306545567526602
19.500000000000004	-8.343881384494598
19.6	-8.380690308482047
19.700000000000003	-8.419561500839762
19.800000000000004	-8.457030010094153
19.900000000000002	-8.496574544280755
20.000000000000004	-8.535002384269042
20.1	-8.57241130439996
20.200000000000003	-8.610179911951175
20.300000000000004	-8.647196681561073
20.400000000000002	-8.685797476584941
20.500000000000004	-8.72376141596185
20.6	-8.762492589208222
20.700000000000003	-8.79958595981383
20.800000000000004	-8.838442682774827
20.900000000000002	-8.87631110921569
21.000000000000004	-8.915389218788789
21.1	-8.95250199039518
21.200000000000003	-8.991264066322334
21.300000000000004	-9.029834468735338
21.400000000000002	-9.066914650041102
21.500000000000004	-9.105172487510263
21.6	-9.14315424974265
21.700000000000003	-9.182332932837344
21.800000000000004	-9.219787396483976
21.900000000000002	-9.256366885532339
22.000000000000004	-9.295551614464989
22.1	-9.333637321488089
22.200000000000003	-9.371982882783907
22.300000000000004	-9.410425518467804
22.400000000000002	-9.4485078311556
22.500000000000004	-9.48634346953001
22.6	-9.524304309962037
22.700000000000003	-9.56257205861983
22.800000000000004	-9.601053624803592
22.900000000000002	-9.638664842265735
23.000000000000004	-9.67730553805885
23.1	-9.715235518471214
23.200000000000003	-9.753252412779172
23.300000000000004	-9.791782649871823
23.400000000000002	-9.830107616760959
23.500000000000004	-9.868161084831591
23.6	-9.9058793053078
23.700000000000003	-9.944073649350948
23.800000000000004	-9.982381198444706
23.900000000000002	-10.021214323495968
24.000000000000004	-10.059244959636242
24.1	-10.095637990559045
24.200000000000003	-10.1349970736984
24.300000000000004	-10.172876669452027
24.400000000000002	-10.211559240744927
24.500000000000004	-10.249985031429176
24.6	-10.287015082994902
24.700000000000003	-10.326046798718492
24.800000000000004	-10.3645970453866
24.900000000000002	-10.402323592324477
25.000000000000004	-10.440728376479502
25.1	-10.479214148307937
25.200000000000003	-10.517210705454982
25.300000000000004	-10.554452517108487
25.400000000000002	-10.594039972414494
25.500000000000004	-10.631711236229187
25.6	-10.670461861359659
25.700000000000003	-10.708394889172009
25.800000000000004	-10.746274322140568
25.900000000000002	-10.784250117879953
26.000000000000004	-10.8225643093585
26.1	-10.860997285141963
26.200000000000003	-10.899520063413513
26.300000000000004	-10.937472539386844
26.400000000000002	-10.9753308461386
26.500000000000004	-11.01347485743327
26.6	-11.051890964988655
26.700000000000003	-11.090546499498721
26.800000000000004	-11.127543805294593
26.900000000000002	-11.165277473283851
27.000000000000004	-11.2043206443628
27.1	-11.242986332304685
27.200000000000003	-11.281414001012106
27.300000000000004	-11.319831865402078
27.400000000000002	-11.357923755834548
27.500000000000004	-11.39587443426264
27.6	-11.433972157431398
27.700000000000003	-11.47248964694327
27.800000000000004	-11.511596042204275
27.900000000000002	-11.549145243215547
28.000000000000004	-11.58721307618657
28.1	-11.62517954098081
28.200000000000003	-11.66344675988103
28.300000000000004	-11.702014353098779
28.400000000000002	-11.740490312206376
28.500000000000004	-11.778590532771318
28.6	-11.816515334844594
28.700000000000003	-11.854671521768523
28.800000000000004	-11.893116575300773
28.900000000000002	-11.931701682496666
29.000000000000004	-11.970035261957637
29.1	-12.00786029761375
29.200000000000003	-12.045876158820686
29.300000000000004	-12.08421649048459
29.400000000000002	-12.12313454012826
29.500000000000004	-12.161216438837517
29.6	-12.199366364720724
29.700000000000003	-12.237202611792569
29.800000000000004	-12.275378865628463
29.900000000000002	-12.313837550516912
30.000000000000004	-12.352513111627541
30.1	-12.39076356868968
30.200000000000003	-12.428739452487783
30.300000000000004	-12.46672037041836
30.400000000000002	-12.505041190140599
30.500000000000004	-12.544825649663725
30.6	-12.582157615621846
30.700000000000003	-12.620225217032027
30.800000000000004	-12.658186753884939
30.900000000000002	-12.696334916723254
31.000000000000004	-12.73476879201458
31.1	-12.773424744902838
31.200000000000003	-12.810850276351333
31.300000000000004	-12.849753515018731
31.400000000000002	-12.887714000342157
31.500000000000004	-12.92602403652362
31.6	-12.964586711879308
31.700000000000003	-13.003142677966384
31.800000000000004	-13.041285946643155
31.900000000000002	-13.078850757213653
32.	-13.117284006195446
32.1	-13.15578488770701
32.2	-13.194369886688921
32.300000000000004	-13.232466207302513
32.400000000000006	-13.270782294341526
32.5	-13.308682265599497
32.6	-13.347026633326141
32.7	-13.386291493590415
32.800000000000004	-13.424216997784699
32.900000000000006	-13.46231838467405
33.	-13.50036791349926
33.1	-13.538467009642602
33.2	-13.576907931471391
33.300000000000004	-13.616183990852875
33.400000000000006	-13.653753369501029
33.5	-13.69192230489357
33.6	-13.73026434018952
33.7	-13.769299527908254
33.800000000000004	-13.807854960607406
33.900000000000006	-13.845515412266389
34.	-13.882966271288977
34.1	-13.921117530200169
34.2	-13.96043818041035
34.300000000000004	-13.999010561639341
34.400000000000006	-14.037564311338095
34.5	-14.074740547672072
34.6	-14.112123057266283
34.7	-14.151296957211132
34.800000000000004	-14.190051753529616
34.900000000000006	-14.229109775329336
35.	-14.266766271544785
35.1	-14.303923980499633
35.2	-14.341741020221534
35.300000000000004	-14.381045411745692
35.400000000000006	-14.420432010391728
35.5	-14.458782307138867
35.6	-14.496058792794267
35.7	-14.533364468303539
35.800000000000004	-14.572035435605045
35.900000000000006	-14.61156025452409
36.	-14.65043802387503
36.1	-14.688164221553269
36.2	-14.725396410502563
36.300000000000004	-14.763161938082993
36.400000000000006	-14.802469571292722
36.5	-14.841788021655944
36.6	-14.880164340723962
36.7	-14.917456416340894
36.800000000000004	-14.95477858643762
36.900000000000006	-14.993208219129533
37.	-15.032911432115771
37.1	-15.072044632459148
37.2	-15.109598338836122
37.300000000000004	-15.146843731255052
37.400000000000006	-15.184582554323374
37.5	-15.223777779892455
37.6	-15.263295228635053
37.7	-15.30173034090446
37.800000000000004	-15.338895433820571
37.900000000000006	-15.376236769145052
38.	-15.414786117914067
38.1	-15.454330079975296
38.2	-15.493454537186215
38.300000000000004	-15.531150822469248
38.400000000000006	-15.56821177506676
38.50000000000001	-15.606019516622856
38.6	-15.645438615923334
38.7	-15.684881335286802
38.800000000000004	-15.723252499997127
38.900000000000006	-15.760689785911417
39.00000000000001	-15.797851268425061
39.1	-15.836165686801865
39.2	-15.875836749247698
39.300000000000004	-15.915077189408013
39.400000000000006	-15.95286143205058
39.50000000000001	-15.98988264302704
39.6	-16.027658409360868
39.7	-16.066800608379
39.800000000000004	-16.106387545938286
39.900000000000006	-16.14495225619863
40.00000000000001	-16.182183094133123
40.1	-16.219383331216516
40.2	-16.257709837086026
40.300000000000004	-16.297363765467356
40.400000000000006	-16.336643407992238
40.50000000000001	-16.374318616756653
40.6	-16.411512480932505
40.7	-16.44915673407607
40.800000000000004	-16.48818632872377
40.900000000000006	-16.52793300992465
41.00000000000001	-16.56650690386408
41.1	-16.603857002186786
41.2	-16.640958045395802
41.300000000000004	-16.679414306565597
41.400000000000006	-16.718808931403768
41.50000000000001	-16.758344915288017
41.6	-16.79628884047749
41.7	-16.833113225448418
41.800000000000004	-16.87084950841519
41.900000000000006	-16.909918758873186
42.00000000000001	-16.9496165945831
42.1	-16.988286769902263
42.2	-17.02558326152984
42.300000000000004	-17.062634562451542
42.400000000000006	-17.100999838515914
42.50000000000001	-17.140724451162235
42.6	-17.18001716490156
42.7	-17.218054315886913
42.800000000000004	-17.255003395455052
42.900000000000006	-17.292482265160235
43.00000000000001	-17.331704392789558
43.1	-17.371247359734266
43.2	-17.410139942537242
43.300000000000004	-17.44737592242643
43.400000000000006	-17.484501944521515
43.50000000000001	-17.52269303178446
43.6	-17.562407781605994
43.7	-17.60175335123978
43.800000000000004	-17.639795754398275
43.900000000000006	-17.676631970460544
44.00000000000001	-17.714162183944236
44.1	-17.753250516630278
44.2	-17.79306904378378
44.300000000000004	-17.83192447573253
44.400000000000006	-17.869179990615407
44.50000000000001	-17.9061721377805
44.6	-17.944356124747266
44.7	-17.983997722424636
44.800000000000004	-18.023560247217265
44.900000000000006	-18.061655754823565
45.00000000000001	-18.098495679056587
45.1	-18.136083337984445
45.2	-18.174970640442456
45.300000000000004	-18.21467964724673
45.400000000000006	-18.253579109572833
45.50000000000001	-18.291168897164958
45.6	-18.32806565261817
45.7	-18.366249464061976
45.800000000000004	-18.405681013504413
45.900000000000006	-18.44537453952242
46.00000000000001	-18.483540326538982
46.1	-18.520504256125115
46.2	-18.55776530066598
46.300000000000004	-18.596768663044735
46.400000000000006	-18.636502021263087
46.50000000000001	-18.675590908896872
46.6	-18.713086426858474
46.7	-18.749914034764757
46.800000000000004	-18.78797417744632
46.900000000000006	-18.827458340029885
47.00000000000001	-18.867151601653323
47.1	-18.905473861454794
47.2	-18.94241617567624
47.300000000000004	-18.979743898014092
47.400000000000006	-19.01856991777666
47.50000000000001	-19.05829346278352
47.6	-19.097492053995648
47.7	-19.135014947632783
47.800000000000004	-19.17192097475157
47.900000000000006	-19.20988260986133
48.00000000000001	-19.24922858842178
48.1	-19.289242266695695
48.2	-19.32739567294714
48.300000000000004	-19.364400074362027
48.400000000000006	-19.401537166809863
48.50000000000001	-19.440408488434606
48.6	-19.48022246405756
48.7	-19.519374604563602
48.800000000000004	-19.55703870318352
48.900000000000006	-19.59380224646676
49.00000000000001	-19.631636801572732
49.1	-19.67113618034486
49.2	-19.710887427158653
49.300000000000004	-19.749300253498753
49.400000000000006	-19.786441812815763
49.50000000000001	-19.82346458984658
49.6	-19.86220525082959
49.7	-19.901988111997273
49.800000000000004	-19.941300144506275
49.900000000000006	-19.978996678274445
50.	-20.01583593441135
