0.1	2.679693731689792
0.2	2.674339021154702
0.30000000000000004	2.672963818176961
0.4	2.6729243935811
0.5	2.6726559790412816
0.6	2.6731588360487013
0.7000000000000001	2.6727657041592807
0.8	2.6715732809342616
0.9	2.669466001278954
1.	2.6658956667067883
1.1	2.661541628814793
1.2000000000000002	2.6564749959695324
1.3000000000000003	2.648141051941612
1.4000000000000001	2.6398862423226324
1.5000000000000002	2.6295971304955716
1.6	2.618040009744883
1.7000000000000002	2.6054069681421903
1.8000000000000003	2.5912101213336554
1.9000000000000001	2.5758113717054387
2.	2.5600518910164927
2.1	2.541670013722442
2.2	2.52312593259803
2.3000000000000003	2.5028849266101827
2.4000000000000004	2.48206771163291
2.5000000000000004	2.460340250954093
2.6	2.4369701814797904
2.7	2.413977472706775
2.8000000000000003	2.390039257268337
2.9000000000000004	2.3658307923367543
3.0000000000000004	2.339957945578655
3.1	2.3133491166692446
3.2	2.2864593639877087
3.3000000000000003	2.2601401871658378
3.4000000000000004	2.2313632342794203
3.5000000000000004	2.2039470339214597
3.6	2.1743599821761346
3.7	2.145522829796184
3.8000000000000003	2.11470527818445
3.9000000000000004	2.0856561544462444
4.	2.0548660709951845
4.1	2.0250109041773885
4.2	1.9922659026827654
4.3	1.9626191818545753
4.3999999999999995	1.9303712627974345
4.5	1.8979162850631028
4.6	1.8651254140988638
4.7	1.8344583386071847
4.8	1.8017313508892363
4.9	1.7688400334927512
5.	1.7359937256845557
5.1	1.7023247325526614
5.2	1.6682388530746857
5.3	1.6366562777829352
5.4	1.6013508430739443
5.5	1.5679759065508352
5.6	1.5332745169977953
5.7	1.4981875823429343
5.8	1.4647351411232425
5.9	1.4316290649401804
6.	1.3960575719056496
6.1	1.3613195261849373
6.2	1.325511647084968
6.3	1.291639316424002
6.4	1.2575123028394644
6.5	1.2201900544271314
6.6	1.1852398652936311
6.7	1.151515895004527
6.8	1.1162561208510577
6.9	1.0811813594373967
7.	1.04424841289972
7.1	1.0086856722754756
7.2	0.9727593261584676
7.3	0.9378103988867255
7.4	0.9017479742890058
7.5	0.8665681442756553
7.6	0.8308539686777126
7.7	0.7948100943227739
7.8	0.7564088091528017
7.9	0.7213080251711482
8.	0.6847864655121585
8.1	0.6477989706236313
8.2	0.6128851523801199
8.3	0.5745261968907455
8.4	0.5384042285356937
8.5	0.5023548074480654
8.6	0.4678463705775971
8.7	0.42936578329704495
8.8	0.39370699282181826
8.9	0.3563575009471307
9.	0.3196558443147672
9.1	0.2826888752335624
9.2	0.24623554506427828
9.3	0.2099360105509559
9.4	0.1718481719095212
9.5	0.13574502095030416
9.6	0.09837951943687602
9.700000000000001	0.062120918428733206
9.8	0.024354275805118925
9.9	-0.011911689176092534
10.	-0.04872129639997488
10.1	-0.08629433394784015
10.200000000000001	-0.12425929461100796
10.3	-0.16067928348705693
10.4	-0.19631258161487944
10.5	-0.23490738551354615
10.6	-0.27128085062312046
10.700000000000001	-0.30855948445683434
10.8	-0.344951161121548
10.9	-0.38430171724099343
11.	-0.41951594844296786
11.1	-0.45654909428684576
11.200000000000001	-0.4949205540396735
11.3	-0.5330299015475684
11.4	-0.5691022550873622
11.5	-0.6070932101853406
11.6	-0.6438402627614555
11.700000000000001	-0.6829562196826852
11.8	-0.7205110905912028
11.9	-0.7568884762614585
12.	-0.7940991152117436
12.1	-0.831841443687549
12.200000000000001	-0.8689204954786336
12.3	-0.905664106739753
12.4	-0.9448658444522721
12.5	-0.982761868613202
12.6	-1.0197605276691113
12.700000000000001	-1.0561485921363987
12.8	-1.092908871600406
12.9	-1.1319435190307405
13.	-1.1700061927224852
13.1	-1.2073385708331124
13.200000000000001	-1.244358959113384
13.3	-1.281738613050766
13.4	-1.3204901291248472
13.5	-1.3581260145617118
13.6	-1.3961188745084
13.700000000000001	-1.4333578957711097
13.8	-1.470346828000094
13.9	-1.5076121727241363
14.	-1.546039143216667
14.1	-1.5846128410428586
14.200000000000001	-1.622382070781293
14.3	-1.659054980107125
14.4	-1.6963490855010155
14.5	-1.7342993451491326
14.6	-1.7728619682022404
14.700000000000001	-1.8110817182376524
14.8	-1.8483086811122924
14.9	-1.8862518037467346
15.	-1.922598794965484
15.1	-1.9609481759342524
15.200000000000001	-1.9999615523314216
15.3	-2.0383734965459106
15.4	-2.074576353941312
15.5	-2.1121139824409703
15.6	-2.1501950945457
15.700000000000001	-2.1883636881899777
15.8	-2.226035382192348
15.9	-2.264673300236389
16.	-2.3012223188618086
16.1	-2.33891780403177
16.200000000000003	-2.3771743626306883
16.3	-2.4153809941546065
16.400000000000002	-2.4547083712521522
16.500000000000004	-2.4915038768246442
16.6	-2.5281721332291864
16.700000000000003	-2.567148347862273
16.8	-2.605375944508227
16.900000000000002	-2.6438421573511786
17.000000000000004	-2.682261533317452
17.1	-2.719734455223111
17.200000000000003	-2.7559470760463993
17.3	-2.7944841578776427
17.400000000000002	-2.833361937848148
17.500000000000004	-2.8723878820321125
17.6	-2.9091390586109176
17.700000000000003	-2.94708083302898
17.8	-2.983754943412702
17.900000000000002	-3.022479097014549
18.000000000000004	-3.0619560813335123
18.1	-3.0995098046417393
18.200000000000003	-3.1365135774041644
18.3	-3.1734152995458405
18.400000000000002	-3.211629158944307
18.500000000000004	-3.251637229541562
18.6	-3.2897180844901905
18.700000000000003	-3.327328272178645
18.8	-3.3640095542101496
18.900000000000002	-3.4015898090654098
19.000000000000004	-3.440194666077632
19.1	-3.4787579666496415
19.200000000000003	-3.518017047116251
19.300000000000004	-3.555355740358701
19.400000000000002	-3.5918270280483946
19.500000000000004	-3.6304994888264868
19.6	-3.670001177338722
19.700000000000003	-3.707127481239413
19.800000000000004	-3.7459329579346234
19.900000000000002	-3.782627072438568
20.000000000000004	-3.8200395326229035
20.1	-3.858820613793453
20.200000000000003	-3.897356745083875
20.300000000000004	-3.936421934370152
20.400000000000002	-3.9738501805694693
20.500000000000004	-4.012072305778686
20.6	-4.049771436548536
20.700000000000003	-4.088807436232069
20.800000000000004	-4.126028000448401
20.900000000000002	-4.16438734571593
21.000000000000004	-4.201483364979881
21.1	-4.240630056380549
21.200000000000003	-4.27791035659294
21.300000000000004	-4.315608882195793
21.400000000000002	-4.354780269173906
21.500000000000004	-4.392838927855292
21.6	-4.431120260652593
21.700000000000003	-4.4682231025111925
21.800000000000004	-4.50687598839872
21.900000000000002	-4.546497345076665
22.000000000000004	-4.583697614030793
22.1	-4.621849122634899
22.200000000000003	-4.65962461428943
22.300000000000004	-4.697513825403678
22.400000000000002	-4.735782731397846
22.500000000000004	-4.774113590438133
